,0,1,2
1406,ARUFTTR1187FB3A4B0,ARMM6WZ1187FB4958D,0.8799706798607295
1407,ARUFTTR1187FB3A4B0,AR8L6W21187B9AD317,0.8509663827058719
1408,ARUFTTR1187FB3A4B0,ARE2G8K1187FB53219,0.9510786394826479
1409,ARUFTTR1187FB3A4B0,ARJA1841187FB3A029,0.759084613862692
1410,ARUFTTR1187FB3A4B0,ARAPI451187B9B6E6F,0.9295842928129924
1411,ARUFTTR1187FB3A4B0,AR20CFC1187B98A25D,0.9605713726641227
1412,ARUFTTR1187FB3A4B0,ARVHQNN1187B9B9FA3,0.9174035191483068
1413,ARUFTTR1187FB3A4B0,ARUM60L1187B9A7E1F,0.8853066518436169
1414,ARUFTTR1187FB3A4B0,AR6681Y1187FB39B02,0.921231766612642
1415,ARUFTTR1187FB3A4B0,AR5FP401187FB523C9,0.8897629853756933
1416,ARUFTTR1187FB3A4B0,ARSC6WR1187FB40B18,0.9966777408637874
1417,ARUFTTR1187FB3A4B0,AR65K7A1187FB4DAA4,0.8253470407155719
1418,ARUFTTR1187FB3A4B0,ARYVO9V1187B9B1FC6,0.8084217852792764
1419,ARUFTTR1187FB3A4B0,ARCNOK81187B98CA3F,0.9106382978723406
1420,ARUFTTR1187FB3A4B0,ARP061U1187FB4D572,0.812243399312394
1421,ARUFTTR1187FB3A4B0,ARML8X41187B990644,0.7484679473937893
1422,ARUFTTR1187FB3A4B0,ARCJT7I1187B99F56F,0.996078431372549
1423,ARUFTTR1187FB3A4B0,AR6XPWV1187B9ADAEB,0.8235591719718368
1424,ARUFTTR1187FB3A4B0,ARK9TRQ1187B99C095,0.8201538568161342
1425,ARUFTTR1187FB3A4B0,ARKETDZ1187B9B2566,0.9962264150943395
1426,ARUFTTR1187FB3A4B0,AR6FIPL1187FB4D5AA,0.7413962635201575
1427,ARUFTTR1187FB3A4B0,ARWT91C1187B9ACEAA,0.8454224239464538
1428,ARUFTTR1187FB3A4B0,ARTH9041187FB43E1F,0.9279731993299832
1429,ARUFTTR1187FB3A4B0,ARD0FN11187B9B25CD,0.9354574206395688
1430,ARUFTTR1187FB3A4B0,ARDK87R1187B98D51C,0.7778185824458322
1431,ARUFTTR1187FB3A4B0,ARH861H1187B9B799E,0.9243470365912884
1432,ARUFTTR1187FB3A4B0,ARMZ4K51187B9A09C6,0.9733813785888643
1433,ARUFTTR1187FB3A4B0,ARMWCRO1187B9B1705,0.7765717037750527
1434,ARUFTTR1187FB3A4B0,ARIPLUN1187B99B9F9,0.8462694041061595
1435,ARUFTTR1187FB3A4B0,ARNHHIV1187FB4EA23,0.8468468468468469
1436,ARUFTTR1187FB3A4B0,AROQSCE1187B99F0FC,0.9417322834645669
1437,ARUFTTR1187FB3A4B0,AR40GSU1187FB3AA01,0.842664487127094
1438,ARUFTTR1187FB3A4B0,ARFFDZU1187FB50682,0.9658820110433015
1439,ARUFTTR1187FB3A4B0,ARYGKAY1187FB4A56B,0.9906542056074766
1440,ARUFTTR1187FB3A4B0,ARUJ5A41187FB3F5F1,0.7715023994093765
1441,ARUFTTR1187FB3A4B0,ARRZUPG11F43A69EF7,0.852017937219731
1442,ARUFTTR1187FB3A4B0,ARNDL191187FB51583,0.921561647086745
1443,ARUFTTR1187FB3A4B0,ARASYMJ1187B9ACAF2,0.8158347676419965
1444,ARUFTTR1187FB3A4B0,ARJ6VQ21187B98BC8A,0.9749292254329364
1445,ARUFTTR1187FB3A4B0,AR60ODO1187FB4D9AB,0.9223137486915763
1446,ARUFTTR1187FB3A4B0,ARRDIHY1187FB3C1B3,0.976916194452729
1447,ARUFTTR1187FB3A4B0,ARULZ741187B9AD2EF,0.8860046282322159
1448,ARUFTTR1187FB3A4B0,ARFWL8S1187B9B4B44,0.8263309155604217
1449,ARUFTTR1187FB3A4B0,AR2UWUD1187B9B3B01,0.9460201280878319
1450,ARUFTTR1187FB3A4B0,AR9L6R11187B9AA3F2,0.8147228473138306
1451,ARUFTTR1187FB3A4B0,ARYJSY01187B9B7C65,0.8804124308512176
1452,ARUFTTR1187FB3A4B0,ARTASUV1187B9A2B67,0.9928788406951845
1453,ARUFTTR1187FB3A4B0,ARXPPEY1187FB51DF4,0.8693742113380379
1454,ARUFTTR1187FB3A4B0,AR12F2S1187FB56EEF,0.7803992740471871
1455,ARUFTTR1187FB3A4B0,ARXGOFQ1187FB4E311,0.8988343457560339
1456,ARUFTTR1187FB3A4B0,AR4ZNBW1187FB554B8,0.9814709560077299
1457,ARUFTTR1187FB3A4B0,AR6PJ8R1187FB5AD70,0.8425627365764754
1458,ARUFTTR1187FB3A4B0,ARR3ONV1187B9A2F59,0.8000000000000003
1459,ARUFTTR1187FB3A4B0,ARN5NHX1187FB4F755,0.8771585436922981
1460,ARUFTTR1187FB3A4B0,AR9AWNF1187B9AB0B4,0.9007325082091437
1461,ARUFTTR1187FB3A4B0,AR4VT3E1187FB570BB,0.7940403155127079
1462,ARUFTTR1187FB3A4B0,ARZVTZN1187FB579D4,0.9321080950365758
1463,ARUFTTR1187FB3A4B0,ARIJE1A1187B9A458D,0.9930517935793861
1464,ARUFTTR1187FB3A4B0,ARDEBMB1187B9B7CBA,0.8010126582278478
1465,ARUFTTR1187FB3A4B0,ARPAB1I1187B9AD8E4,0.8569882289270736
1466,ARUFTTR1187FB3A4B0,AR426001187FB3F2A1,0.964330934807449
1467,ARUFTTR1187FB3A4B0,ARUGAPO1187B9B21DB,0.9392265193370166
1468,ARUFTTR1187FB3A4B0,ARXFMP01187FB40768,0.9190548917437787
1469,ARUFTTR1187FB3A4B0,AR212SC1187FB4A4F9,0.9685237359508013
1470,ARUFTTR1187FB3A4B0,AR6Q4T91187B995616,0.9631811487481591
1471,ARUFTTR1187FB3A4B0,ARR6LWJ1187FB44C8B,0.7929083364768011
1472,ARUFTTR1187FB3A4B0,ARKSZW81187B9B695D,0.8515274513992738
1473,ARUFTTR1187FB3A4B0,ARBFQ7L1187B9ACD48,0.8681495698666758
1474,ARUFTTR1187FB3A4B0,ARJIE2Y1187B994AB7,0.959644646063699
1475,ARUFTTR1187FB3A4B0,ARUGU0E1187B9B30F6,0.9432978492287638
1476,ARUFTTR1187FB3A4B0,AR56P361187B9AC4DB,0.8500293599530242
1477,ARUFTTR1187FB3A4B0,ARG8DXO1187B9AF743,0.905982905982906
1478,ARUFTTR1187FB3A4B0,ARFAN5B1187FB3A6BB,0.8688824473025075
1479,ARUFTTR1187FB3A4B0,ARDCFNZ1187FB3DDB0,0.7813854351687389
1480,ARUFTTR1187FB3A4B0,AR1CB5G1187B9AFB8E,0.7950623131346023
1481,ARUFTTR1187FB3A4B0,ARLIBVA1187B99074B,0.8302144855455393
1482,ARUFTTR1187FB3A4B0,AR4KS8C1187FB4CF3D,0.8766298896690073
1483,ARUFTTR1187FB3A4B0,AR7AE0W1187B98E40E,0.907906734401459
1484,ARUFTTR1187FB3A4B0,AR7BGWD1187FB59CCB,0.8947284259900855
1485,ARUFTTR1187FB3A4B0,ARIOZCU1187FB3A3DC,0.9647775889351228
1486,ARUFTTR1187FB3A4B0,AR949HL1187B98FAB5,0.9921259842519685
1487,ARUFTTR1187FB3A4B0,ARJDHQE11F4C83D7DE,0.9936708860759493
1488,ARUFTTR1187FB3A4B0,AR6CLFP1187B9ACB94,0.9339351441390616
1489,ARUFTTR1187FB3A4B0,ARMBTFC1187FB56343,0.8894439332194032
1490,ARUFTTR1187FB3A4B0,AR1ABAO1187FB531E1,0.8648130393096832
1491,ARUFTTR1187FB3A4B0,ARA60941187B9AD4A3,0.8164264345934185
1492,ARUFTTR1187FB3A4B0,ARWA6NT1187FB3F15C,0.7699519512480955
1493,ARUFTTR1187FB3A4B0,AR2KSTE1187FB57A36,0.8102646999393821
1494,ARUFTTR1187FB3A4B0,ARAIABB1187B9AC6E2,0.7974377224199289
1495,ARUFTTR1187FB3A4B0,ARWX5TK1187FB4CDBE,0.8117680662667813
1496,ARUFTTR1187FB3A4B0,ARNLO5S1187B9B80CC,0.8310502283105022
1497,ARUFTTR1187FB3A4B0,ARO4NIA1187B9B8289,0.9963369963369962
1498,ARUFTTR1187FB3A4B0,ARLHO5Z1187FB4C861,0.9301592858393143
1499,ARUFTTR1187FB3A4B0,ARO4WQR1187B9B9825,0.9090148504496969
1500,ARUFTTR1187FB3A4B0,AROTVAL1271F5743BC,0.8486022695820647
1501,ARUFTTR1187FB3A4B0,ARISHTQ1187FB3E6F0,0.9069171648163964
1502,ARUFTTR1187FB3A4B0,ARXRNDO1187FB42BE5,0.7968668407310707
1503,ARUFTTR1187FB3A4B0,ARBEOHF1187B9B044D,0.825072121688959
1504,ARUFTTR1187FB3A4B0,AR10V391187B9956D5,0.9439073948648484
1505,ARUFTTR1187FB3A4B0,ARZC45S1187FB3F374,0.7742877517063401
1506,ARUFTTR1187FB3A4B0,ARWZ9W91187B9B2B29,0.8829279843047049
1507,ARUFTTR1187FB3A4B0,ARKC83D1187B9AB367,0.8794819522724546
1508,ARUFTTR1187FB3A4B0,ARJ7SQ31187B9AF432,0.8197820620284998
1509,ARUFTTR1187FB3A4B0,ARFCUN31187B9AD578,0.8184146268834495
1510,ARUFTTR1187FB3A4B0,AR039B11187B9B30D0,0.977402419538918
1511,ARUFTTR1187FB3A4B0,ARAPH9U1187B9B34F0,0.8729341641831483
1512,ARUFTTR1187FB3A4B0,ARVZDOM1187B9B49C9,0.8962676962676966
1513,ARUFTTR1187FB3A4B0,AR7RTGF1187FB38793,0.9735124535370384
1514,ARUFTTR1187FB3A4B0,ARM0RY81187B9AF248,0.9866666666666666
1515,ARUFTTR1187FB3A4B0,ARF0W6Z1187B9AC325,0.9169587815786295
1516,ARUFTTR1187FB3A4B0,ARYECDK1187FB45587,0.8284690220174089
1517,ARUFTTR1187FB3A4B0,ARIFGKC1187B9B04D5,0.9682539682539684
1518,ARW2AMZ1187FB381AC,AR91C8S1187B990901,0.894981893429902
1519,ARW2AMZ1187FB381AC,ARB054P1187B9AD32E,0.904190595326093
1520,ARW2AMZ1187FB381AC,AR57Z841187B9B7D7D,0.9495463950342194
1521,ARW2AMZ1187FB381AC,AR6LKUT1187FB57287,0.8963799697589614
1522,ARW2AMZ1187FB381AC,AR1RMYB1187FB5A59E,0.9384986538932205
1523,ARW2AMZ1187FB381AC,AR5KAA01187FB5AEB7,0.9245700850261094
1524,ARW2AMZ1187FB381AC,ARSF0K11187B9AF319,0.9393409085307239
1525,ARW2AMZ1187FB381AC,ARLLANI1187FB5116F,0.9888475836431228
1526,ARW2AMZ1187FB381AC,ARMM6WZ1187FB4958D,0.9025616471151547
1527,ARW2AMZ1187FB381AC,AR8L6W21187B9AD317,0.8546130688861348
1528,ARW2AMZ1187FB381AC,ARE2G8K1187FB53219,0.9615658025685987
1529,ARW2AMZ1187FB381AC,ARJA1841187FB3A029,0.885308056872038
1530,ARW2AMZ1187FB381AC,ARAPI451187B9B6E6F,0.9736308316430019
1531,ARW2AMZ1187FB381AC,AR20CFC1187B98A25D,0.9104470190443039
1532,ARW2AMZ1187FB381AC,ARVHQNN1187B9B9FA3,0.877330716388616
1533,ARW2AMZ1187FB381AC,ARUM60L1187B9A7E1F,0.8372223784087717
1534,ARW2AMZ1187FB381AC,AR6681Y1187FB39B02,0.7765796274841814
1535,ARW2AMZ1187FB381AC,AR5FP401187FB523C9,0.8600120506125727
1536,ARW2AMZ1187FB381AC,ARSC6WR1187FB40B18,0.9652433484750161
1537,ARW2AMZ1187FB381AC,AR65K7A1187FB4DAA4,0.9288685737763855
1538,ARW2AMZ1187FB381AC,ARYVO9V1187B9B1FC6,0.9162478419336275
1539,ARW2AMZ1187FB381AC,ARCNOK81187B98CA3F,0.9156801159700412
1540,ARW2AMZ1187FB381AC,ARP061U1187FB4D572,0.9158271043223921
1541,ARW2AMZ1187FB381AC,ARML8X41187B990644,0.9015471167369902
1542,ARW2AMZ1187FB381AC,ARCJT7I1187B99F56F,0.9760408483896308
1543,ARW2AMZ1187FB381AC,AR6XPWV1187B9ADAEB,0.9437674350315668
1544,ARW2AMZ1187FB381AC,ARK9TRQ1187B99C095,0.9315318605075767
1545,ARW2AMZ1187FB381AC,ARKETDZ1187B9B2566,0.9847034670213689
1546,ARW2AMZ1187FB381AC,AR6FIPL1187FB4D5AA,0.8875362861691171
1547,ARW2AMZ1187FB381AC,ARWT91C1187B9ACEAA,0.8734507501630789
1548,ARW2AMZ1187FB381AC,ARTH9041187FB43E1F,0.913468463833728
1549,ARW2AMZ1187FB381AC,ARD0FN11187B9B25CD,0.9308082824710513
1550,ARW2AMZ1187FB381AC,ARDK87R1187B98D51C,0.8513287368632441
1551,ARW2AMZ1187FB381AC,ARH861H1187B9B799E,0.9483335001501352
1552,ARW2AMZ1187FB381AC,ARMZ4K51187B9A09C6,0.9659400544959127
1553,ARW2AMZ1187FB381AC,ARMWCRO1187B9B1705,0.8132970938741375
1554,ARW2AMZ1187FB381AC,ARIPLUN1187B99B9F9,0.8919202518363066
1555,ARW2AMZ1187FB381AC,ARNHHIV1187FB4EA23,0.9562638991845812
1556,ARW2AMZ1187FB381AC,AROQSCE1187B99F0FC,0.918575489048654
1557,ARW2AMZ1187FB381AC,AR40GSU1187FB3AA01,0.9047953874279283
1558,ARW2AMZ1187FB381AC,ARFFDZU1187FB50682,0.9735671729462114
1559,ARW2AMZ1187FB381AC,ARYGKAY1187FB4A56B,0.9836018822187366
1560,ARW2AMZ1187FB381AC,ARUJ5A41187FB3F5F1,0.9200755191944618
1561,ARW2AMZ1187FB381AC,ARRZUPG11F43A69EF7,0.8079582333850713
1562,ARW2AMZ1187FB381AC,ARNDL191187FB51583,0.9463743676222597
1563,ARW2AMZ1187FB381AC,ARASYMJ1187B9ACAF2,0.9602491298772668
1564,ARW2AMZ1187FB381AC,ARJ6VQ21187B98BC8A,0.8993866008125547
1565,ARW2AMZ1187FB381AC,AR60ODO1187FB4D9AB,0.9458461936932078
1566,ARW2AMZ1187FB381AC,ARRDIHY1187FB3C1B3,0.9363800360793748
1567,ARW2AMZ1187FB381AC,ARULZ741187B9AD2EF,0.9012173410960881
1568,ARW2AMZ1187FB381AC,ARFWL8S1187B9B4B44,0.9143137736312303
1569,ARW2AMZ1187FB381AC,AR2UWUD1187B9B3B01,0.9308133648329396
1570,ARW2AMZ1187FB381AC,AR9L6R11187B9AA3F2,0.9508225838680312
1571,ARW2AMZ1187FB381AC,ARYJSY01187B9B7C65,0.8743116934459095
1572,ARW2AMZ1187FB381AC,ARTASUV1187B9A2B67,0.9720538222682241
1573,ARW2AMZ1187FB381AC,ARXPPEY1187FB51DF4,0.8563570102454784
1574,ARW2AMZ1187FB381AC,AR12F2S1187FB56EEF,0.899672521583805
1575,ARW2AMZ1187FB381AC,ARXGOFQ1187FB4E311,0.8811025914782105
1576,ARW2AMZ1187FB381AC,AR4ZNBW1187FB554B8,0.9547511312217195
1577,ARW2AMZ1187FB381AC,AR6PJ8R1187FB5AD70,0.8991466252909234
1578,ARW2AMZ1187FB381AC,ARR3ONV1187B9A2F59,0.9371980676328501
1579,ARW2AMZ1187FB381AC,ARN5NHX1187FB4F755,0.9278350515463919
1580,ARW2AMZ1187FB381AC,AR9AWNF1187B9AB0B4,0.932318306173427
1581,ARW2AMZ1187FB381AC,AR4VT3E1187FB570BB,0.840449438202247
1582,ARW2AMZ1187FB381AC,ARZVTZN1187FB579D4,0.9767441860465116
1583,ARW2AMZ1187FB381AC,ARIJE1A1187B9A458D,0.9800582982464259
1584,ARW2AMZ1187FB381AC,ARDEBMB1187B9B7CBA,0.9177930423221805
1585,ARW2AMZ1187FB381AC,ARPAB1I1187B9AD8E4,0.8571428571428572
1586,ARW2AMZ1187FB381AC,AR426001187FB3F2A1,0.7535051360605516
1587,ARW2AMZ1187FB381AC,ARUGAPO1187B9B21DB,0.8421052631578948
1588,ARW2AMZ1187FB381AC,ARXFMP01187FB40768,0.8995121951219511
1589,ARW2AMZ1187FB381AC,AR212SC1187FB4A4F9,0.9846741079174136
1590,ARW2AMZ1187FB381AC,AR6Q4T91187B995616,0.8907563025210087
1591,ARW2AMZ1187FB381AC,ARR6LWJ1187FB44C8B,0.8892628744530464
1592,ARW2AMZ1187FB381AC,ARKSZW81187B9B695D,0.9081240768094535
1593,ARW2AMZ1187FB381AC,ARBFQ7L1187B9ACD48,0.899146625290923
1594,ARW2AMZ1187FB381AC,ARJIE2Y1187B994AB7,0.9389662585288344
1595,ARW2AMZ1187FB381AC,ARUGU0E1187B9B30F6,0.8929596115647761
1596,ARW2AMZ1187FB381AC,AR56P361187B9AC4DB,0.9320218925993498
1597,ARW2AMZ1187FB381AC,ARG8DXO1187B9AF743,0.9643251195292387
1598,ARW2AMZ1187FB381AC,ARFAN5B1187FB3A6BB,0.9084876096173597
1599,ARW2AMZ1187FB381AC,ARDCFNZ1187FB3DDB0,0.9445041174364482
1600,ARW2AMZ1187FB381AC,AR1CB5G1187B9AFB8E,0.8792053828900993
1601,ARW2AMZ1187FB381AC,ARLIBVA1187B99074B,0.9173083361232005
1602,ARW2AMZ1187FB381AC,AR4KS8C1187FB4CF3D,0.9576988155668359
1603,ARW2AMZ1187FB381AC,AR7AE0W1187B98E40E,0.9043213787859589
1604,ARW2AMZ1187FB381AC,AR7BGWD1187FB59CCB,0.8503225806451613
1605,ARW2AMZ1187FB381AC,ARIOZCU1187FB3A3DC,0.8943918426802621
1606,ARW2AMZ1187FB381AC,AR949HL1187B98FAB5,0.9513406156901689
1607,ARW2AMZ1187FB381AC,ARJDHQE11F4C83D7DE,0.9510458055326486
1608,ARW2AMZ1187FB381AC,AR6CLFP1187B9ACB94,0.9358160823884326
1609,ARW2AMZ1187FB381AC,ARMBTFC1187FB56343,0.9523809523809524
1610,ARW2AMZ1187FB381AC,AR1ABAO1187FB531E1,0.871925164568657
1611,ARW2AMZ1187FB381AC,ARA60941187B9AD4A3,0.9536022382839824
1612,ARW2AMZ1187FB381AC,ARWA6NT1187FB3F15C,0.8632640201638312
1613,ARW2AMZ1187FB381AC,AR2KSTE1187FB57A36,0.8816502657475138
1614,ARW2AMZ1187FB381AC,ARAIABB1187B9AC6E2,0.9397590361445783
1615,ARW2AMZ1187FB381AC,ARWX5TK1187FB4CDBE,0.8509441542788271
1616,ARW2AMZ1187FB381AC,ARNLO5S1187B9B80CC,0.9392265193370166
1617,ARW2AMZ1187FB381AC,ARO4NIA1187B9B8289,0.98126918851928
1618,ARW2AMZ1187FB381AC,ARLHO5Z1187FB4C861,0.9328931496412928
1619,ARW2AMZ1187FB381AC,ARO4WQR1187B9B9825,0.9305365708179041
1620,ARW2AMZ1187FB381AC,AROTVAL1271F5743BC,0.8904694167852062
1621,ARW2AMZ1187FB381AC,ARISHTQ1187FB3E6F0,0.8557711542308464
1622,ARW2AMZ1187FB381AC,ARXRNDO1187FB42BE5,0.8480000000000003
1623,ARW2AMZ1187FB381AC,ARBEOHF1187B9B044D,0.9426707861311364
1624,ARW2AMZ1187FB381AC,AR10V391187B9956D5,0.973120464441219
1625,ARW2AMZ1187FB381AC,ARZC45S1187FB3F374,0.8698424264504965
1626,ARW2AMZ1187FB381AC,ARWZ9W91187B9B2B29,0.9643280722561809
1627,ARW2AMZ1187FB381AC,ARKC83D1187B9AB367,0.9065531914893613
1628,ARW2AMZ1187FB381AC,ARJ7SQ31187B9AF432,0.9385410683515223
1629,ARW2AMZ1187FB381AC,ARFCUN31187B9AD578,0.8564402090378114
1630,ARW2AMZ1187FB381AC,AR039B11187B9B30D0,0.9658645775041971
1631,ARW2AMZ1187FB381AC,ARAPH9U1187B9B34F0,0.9309743334163969
1632,ARW2AMZ1187FB381AC,ARVZDOM1187B9B49C9,0.8829101932550214
1633,ARW2AMZ1187FB381AC,AR7RTGF1187FB38793,0.9501915708812261
1634,ARW2AMZ1187FB381AC,ARM0RY81187B9AF248,0.9556527170518427
1635,ARW2AMZ1187FB381AC,ARF0W6Z1187B9AC325,0.9660960053709298
1636,ARW2AMZ1187FB381AC,ARYECDK1187FB45587,0.8925459825750242
1637,ARW2AMZ1187FB381AC,ARIFGKC1187B9B04D5,0.9435449116542511
1638,AR91C8S1187B990901,ARB054P1187B9AD32E,0.8456447385954783
1639,AR91C8S1187B990901,AR57Z841187B9B7D7D,0.982857142857143
1640,AR91C8S1187B990901,AR6LKUT1187FB57287,0.830202749941739
1641,AR91C8S1187B990901,AR1RMYB1187FB5A59E,0.8361382760973396
1642,AR91C8S1187B990901,AR5KAA01187FB5AEB7,0.943093966685263
1643,AR91C8S1187B990901,ARSF0K11187B9AF319,0.8615710586204192
1644,AR91C8S1187B990901,ARLLANI1187FB5116F,0.9848618274835409
1645,AR91C8S1187B990901,ARMM6WZ1187FB4958D,0.8285842263032769
1646,AR91C8S1187B990901,AR8L6W21187B9AD317,0.8650248869514297
1647,AR91C8S1187B990901,ARE2G8K1187FB53219,0.973207770094172
1648,AR91C8S1187B990901,ARJA1841187FB3A029,0.7921061742642816
1649,AR91C8S1187B990901,ARAPI451187B9B6E6F,0.9173131170662904
1650,AR91C8S1187B990901,AR20CFC1187B98A25D,0.9318198250307277
1651,AR91C8S1187B990901,ARVHQNN1187B9B9FA3,0.819524637681159
1652,AR91C8S1187B990901,ARUM60L1187B9A7E1F,0.9241485736331096
1653,AR91C8S1187B990901,AR6681Y1187FB39B02,0.8811797413272092
1654,AR91C8S1187B990901,AR5FP401187FB523C9,0.8185992668338801
1655,AR91C8S1187B990901,ARSC6WR1187FB40B18,0.937649453568111
1656,AR91C8S1187B990901,AR65K7A1187FB4DAA4,0.9045727194827451
1657,AR91C8S1187B990901,ARYVO9V1187B9B1FC6,0.8945382784839518
1658,AR91C8S1187B990901,ARCNOK81187B98CA3F,0.9562367955848753
1659,AR91C8S1187B990901,ARP061U1187FB4D572,0.8772264198035079
1660,AR91C8S1187B990901,ARML8X41187B990644,0.815946034571603
1661,AR91C8S1187B990901,ARCJT7I1187B99F56F,0.9846564857937108
1662,AR91C8S1187B990901,AR6XPWV1187B9ADAEB,0.8134784735812144
1663,AR91C8S1187B990901,ARK9TRQ1187B99C095,0.9178342056544694
1664,AR91C8S1187B990901,ARKETDZ1187B9B2566,0.9866883533792747
1665,AR91C8S1187B990901,AR6FIPL1187FB4D5AA,0.8168972477967607
1666,AR91C8S1187B990901,ARWT91C1187B9ACEAA,0.7638615503704528
1667,AR91C8S1187B990901,ARTH9041187FB43E1F,0.9617585942911306
1668,AR91C8S1187B990901,ARD0FN11187B9B25CD,0.8942164668824921
1669,AR91C8S1187B990901,ARDK87R1187B98D51C,0.8458852867830429
1670,AR91C8S1187B990901,ARH861H1187B9B799E,0.8689210333045955
1671,AR91C8S1187B990901,ARMZ4K51187B9A09C6,0.9794765267968426
1672,AR91C8S1187B990901,ARMWCRO1187B9B1705,0.8605880163751395
1673,AR91C8S1187B990901,ARIPLUN1187B99B9F9,0.8802586169236821
1674,AR91C8S1187B990901,ARNHHIV1187FB4EA23,0.9227932485461684
1675,AR91C8S1187B990901,AROQSCE1187B99F0FC,0.8504272565516336
1676,AR91C8S1187B990901,AR40GSU1187FB3AA01,0.7969069212410502
1677,AR91C8S1187B990901,ARFFDZU1187FB50682,0.97829991947639
1678,AR91C8S1187B990901,ARYGKAY1187FB4A56B,0.9731866253605381
1679,AR91C8S1187B990901,ARUJ5A41187FB3F5F1,0.8511377741001245
1680,AR91C8S1187B990901,ARRZUPG11F43A69EF7,0.8494091505908494
1681,AR91C8S1187B990901,ARNDL191187FB51583,0.9380724308881611
1682,AR91C8S1187B990901,ARASYMJ1187B9ACAF2,0.84760733733156
1683,AR91C8S1187B990901,ARJ6VQ21187B98BC8A,0.963100384023153
1684,AR91C8S1187B990901,AR60ODO1187FB4D9AB,0.8555242762311891
1685,AR91C8S1187B990901,ARRDIHY1187FB3C1B3,0.9478606087340099
1686,AR91C8S1187B990901,ARULZ741187B9AD2EF,0.8380938007018071
1687,AR91C8S1187B990901,ARFWL8S1187B9B4B44,0.8736305251227807
1688,AR91C8S1187B990901,AR2UWUD1187B9B3B01,0.9136221073154196
1689,AR91C8S1187B990901,AR9L6R11187B9AA3F2,0.9247435205183585
1690,AR91C8S1187B990901,ARYJSY01187B9B7C65,0.8346845870366356
1691,AR91C8S1187B990901,ARTASUV1187B9A2B67,0.9795725844490402
1692,AR91C8S1187B990901,ARXPPEY1187FB51DF4,0.8486849985455416
1693,AR91C8S1187B990901,AR12F2S1187FB56EEF,0.8118717469903455
1694,AR91C8S1187B990901,ARXGOFQ1187FB4E311,0.9186105829430042
1695,AR91C8S1187B990901,AR4ZNBW1187FB554B8,0.9604538628399804
1696,AR91C8S1187B990901,AR6PJ8R1187FB5AD70,0.9103850807886679
1697,AR91C8S1187B990901,ARR3ONV1187B9A2F59,0.8222320247022499
1698,AR91C8S1187B990901,ARN5NHX1187FB4F755,0.8762527040748752
1699,AR91C8S1187B990901,AR9AWNF1187B9AB0B4,0.8611751423060645
1700,AR91C8S1187B990901,AR4VT3E1187FB570BB,0.8301108139090562
1701,AR91C8S1187B990901,ARZVTZN1187FB579D4,0.9011362619665381
1702,AR91C8S1187B990901,ARIJE1A1187B9A458D,0.9824741562264665
1703,AR91C8S1187B990901,ARDEBMB1187B9B7CBA,0.8617352229519529
1704,AR91C8S1187B990901,ARPAB1I1187B9AD8E4,0.8483482011567499
1705,AR91C8S1187B990901,AR426001187FB3F2A1,0.9422544794738038
1706,AR91C8S1187B990901,ARUGAPO1187B9B21DB,0.9327276856688625
1707,AR91C8S1187B990901,ARXFMP01187FB40768,0.9371559244515967
1708,AR91C8S1187B990901,AR212SC1187FB4A4F9,0.9769672874983796
1709,AR91C8S1187B990901,AR6Q4T91187B995616,0.9680139671245515
1710,AR91C8S1187B990901,ARR6LWJ1187FB44C8B,0.7631444851067772
1711,AR91C8S1187B990901,ARKSZW81187B9B695D,0.8812988664846062
1712,AR91C8S1187B990901,ARBFQ7L1187B9ACD48,0.8447664327220591
1713,AR91C8S1187B990901,ARJIE2Y1187B994AB7,0.9582142371035794
1714,AR91C8S1187B990901,ARUGU0E1187B9B30F6,0.9104966442953027
1715,AR91C8S1187B990901,AR56P361187B9AC4DB,0.8688790131660924
1716,AR91C8S1187B990901,ARG8DXO1187B9AF743,0.9278622182485532
1717,AR91C8S1187B990901,ARFAN5B1187FB3A6BB,0.8101249654056589
1718,AR91C8S1187B990901,ARDCFNZ1187FB3DDB0,0.8760190377456293
1719,AR91C8S1187B990901,AR1CB5G1187B9AFB8E,0.7840433073403364
1720,AR91C8S1187B990901,ARLIBVA1187B99074B,0.8203417339164147
1721,AR91C8S1187B990901,AR4KS8C1187FB4CF3D,0.8728062239913159
1722,AR91C8S1187B990901,AR7AE0W1187B98E40E,0.9327413781266448
1723,AR91C8S1187B990901,AR7BGWD1187FB59CCB,0.8745169977752625
1724,AR91C8S1187B990901,ARIOZCU1187FB3A3DC,0.9354712892741062
1725,AR91C8S1187B990901,AR949HL1187B98FAB5,0.9903841893029647
1726,AR91C8S1187B990901,ARJDHQE11F4C83D7DE,0.9908181639893742
1727,AR91C8S1187B990901,AR6CLFP1187B9ACB94,0.9092059224702004
1728,AR91C8S1187B990901,ARMBTFC1187FB56343,0.9484895949876931
1729,AR91C8S1187B990901,AR1ABAO1187FB531E1,0.8218246869409659
1730,AR91C8S1187B990901,ARA60941187B9AD4A3,0.9184165847556078
1731,AR91C8S1187B990901,ARWA6NT1187FB3F15C,0.8213348407154684
1732,AR91C8S1187B990901,AR2KSTE1187FB57A36,0.7858323094521886
1733,AR91C8S1187B990901,ARAIABB1187B9AC6E2,0.8800228800228802
1734,AR91C8S1187B990901,ARWX5TK1187FB4CDBE,0.7772141196364408
1735,AR91C8S1187B990901,ARNLO5S1187B9B80CC,0.9180872785982243
